satellite, 37818 TACSAT 4 / US
catalogue, 1 NORAD
track, 8290873
variability, 1 Aperiodic
variability_period, 0.0
npoints, 1391
#,
Date Time StdMag Mag Filter Penumbra Distance Phase Channel,

Date,Time,StdMag,Mag,Filter,Penumbra,Distance,Phase,Channel
2015-08-04,21:42:59.099000,5.856,9.28426,Clear,0,4862.631,89.504,1
2015-08-04,21:42:59.199000,6.017,9.44351,Clear,0,4862.21,89.501,1
2015-08-04,21:42:59.299000,6.46,9.88661,Clear,0,4861.789,89.497,1
2015-08-04,21:42:59.399000,5.771,9.19831,Clear,0,4861.368,89.494,1
2015-08-04,21:42:59.499000,6.107,9.53439,Clear,0,4860.947,89.491,1
2015-08-04,21:42:59.599000,5.714,9.13999,Clear,0,4860.525,89.487,1
2015-08-04,21:42:59.699000,6.129,9.55465,Clear,0,4860.104,89.484,1
2015-08-04,21:42:59.799000,5.816,9.24181,Clear,0,4859.683,89.48,1
2015-08-04,21:42:59.899000,5.909,9.3345,Clear,0,4859.262,89.477,1
2015-08-04,21:43:00.099000,5.614,9.03897,Clear,0,4858.42,89.47,1
2015-08-04,21:43:00.199000,5.863,9.28787,Clear,0,4857.999,89.467,1
2015-08-04,21:43:00.499000,5.666,9.09009,Clear,0,4856.736,89.457,1
2015-08-04,21:43:00.599000,5.995,9.41867,Clear,0,4856.315,89.453,1
2015-08-04,21:43:00.699000,5.388,8.81187,Clear,0,4855.894,89.45,1
2015-08-04,21:43:00.899000,5.831,9.25437,Clear,0,4855.052,89.443,1
2015-08-04,21:43:00.999000,5.409,8.83153,Clear,0,4854.631,89.44,1
2015-08-04,21:43:01.099000,5.516,8.93934,Clear,0,4854.21,89.437,1
2015-08-04,21:43:01.199000,5.849,9.27134,Clear,0,4853.789,89.433,1
2015-08-04,21:43:01.399000,5.539,8.96045,Clear,0,4852.947,89.426,1
2015-08-04,21:43:01.499000,6.142,9.56398,Clear,0,4852.527,89.423,1
2015-08-04,21:43:01.599000,5.632,9.05341,Clear,0,4852.106,89.42,1
2015-08-04,21:43:01.699000,5.678,9.09855,Clear,0,4851.685,89.416,1
2015-08-04,21:43:01.899000,6.338,9.75887,Clear,0,4850.843,89.41,1
2015-08-04,21:43:01.999000,6.118,9.53805,Clear,0,4850.422,89.406,1
2015-08-04,21:43:02.099000,5.587,9.00731,Clear,0,4850.002,89.403,1
2015-08-04,21:43:02.199000,5.517,8.93725,Clear,0,4849.581,89.399,1
2015-08-04,21:43:02.299000,5.689,9.10891,Clear,0,4849.16,89.396,1
2015-08-04,21:43:02.399000,5.802,9.2212,Clear,0,4848.739,89.393,1
2015-08-04,21:43:02.499000,5.623,9.04184,Clear,0,4848.319,89.389,1
2015-08-04,21:43:02.599000,5.771,9.19035,Clear,0,4847.898,89.386,1
2015-08-04,21:43:02.699000,5.604,9.02246,Clear,0,4847.477,89.382,1
2015-08-04,21:43:02.799000,5.763,9.18113,Clear,0,4847.056,89.379,1
2015-08-04,21:43:02.899000,5.235,8.65267,Clear,0,4846.636,89.376,1
2015-08-04,21:43:02.999000,5.715,9.13307,Clear,0,4846.215,89.372,1
2015-08-04,21:43:03.099000,5.702,9.12,Clear,0,4845.794,89.369,1
2015-08-04,21:43:03.199000,5.186,8.60307,Clear,0,4845.374,89.366,1
2015-08-04,21:43:03.299000,5.787,9.20365,Clear,0,4844.953,89.362,1
2015-08-04,21:43:03.399000,5.588,9.00453,Clear,0,4844.532,89.359,1
2015-08-04,21:43:03.499000,5.335,8.75144,Clear,0,4844.112,89.355,1
2015-08-04,21:43:03.599000,5.647,9.06334,Clear,0,4843.691,89.352,1
2015-08-04,21:43:03.699000,5.218,8.63365,Clear,0,4843.27,89.349,1
2015-08-04,21:43:03.799000,5.357,8.77269,Clear,0,4842.85,89.345,1
2015-08-04,21:43:03.899000,5.991,9.40566,Clear,0,4842.429,89.342,1
2015-08-04,21:43:03.999000,5.762,9.17655,Clear,0,4842.009,89.338,1
